-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,-5.238274598925710679e-01,-1.232175062909746321e+00,-3.352676389949278413e-01,1.821058234816726462e-01,1.610484381285056943e-01,4.975078008762703341e-01,-4.986345799824209446e-01,3.513641844631532618e-01,1.990404835853400445e-01,-1.323311634378283808e+00,8.273068513695667203e-01,4.876071433551226741e-02,1.589750590167899658e+00,-1.635406401981682301e+00,6.500231313893155560e-01,-1.754802200867540130e+00,2.666739829256820071e-01,-1.155553989822815097e+00,1.171442961380346898e-01,9.494253265550822718e-01,3.922322702763680891e-01,1.023976494047846630e+00,6.803659718094166031e-01,-2.012904901482406306e-01,2.685323194739019231e-02,1.476740295308727413e+00,-1.133176612636471070e+00,-6.577791138079257527e-01,-4.681835639426531470e-01,-5.956791166318531339e-01,9.239677030378458111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.324718952178955078e+00,1.807696223258972168e+00
-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,-3.683051371174487776e-01,-3.090927229319569980e-01,8.252741882952063790e-01,-4.059442315112289923e-01,-5.547223979981862341e-01,-5.781847415589089767e-01,-3.979003214001136657e-01,-3.513641844631532618e-01,1.337343902782545335e+00,4.907753062626930562e-01,1.341537801032551158e+00,-8.599616891899484195e-01,6.001766155847063633e-01,7.845266988026676769e-01,6.152482313561450505e-02,-3.005462332977550388e-01,2.044500535763561277e+00,-3.004440373539319253e+00,-7.693530800416912285e-01,-1.214705932504297259e+00,-6.373774391990981725e-01,1.757328359811556773e+00,-5.259566732427409796e-01,-1.130323521601658499e+00,-2.416790875265142635e-01,-4.649943490418479985e-01,-5.724907026605959848e-01,-5.159824186157980774e-01,-2.881129624262481759e-01,-7.734937783130033662e-01,9.239677030378458111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993405520915985107e-02,6.014250516891479492e-01
-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,-1.216608715890842962e+00,-4.769258756551914002e-01,-4.642167309160538657e-01,-1.240595922468895829e+00,-9.841848996742014188e-01,-5.781847415589089767e-01,-1.405242907223186455e+00,-3.513641844631532618e-01,-7.415233702198922860e-02,-4.324653688849469657e-01,3.433247810985226023e-01,1.688893832893660685e+00,-3.315072814853719380e-02,9.406514149823032023e-01,2.487742848527011996e-01,2.511015304003829218e+00,-9.185437189662375435e-01,-3.991913783024270690e-01,-9.478038505713763939e-01,1.158857383883409309e+00,9.315516419063741838e-01,-5.242107781199856209e-01,1.597171182049056171e+00,-5.109681672993798829e-01,1.459025602474880667e+00,1.885526536224637839e+00,-7.621688425452278759e-01,-1.067414011029627963e+00,-1.278501270766475351e+00,-1.306937763356454063e+00,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686675906181335449e+00,0.000000000000000000e+00,2.280770540237426758e+00,1.233332276344299316e+00
-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,-1.089363179074833710e+00,-1.204202870789207180e+00,-1.108962190521683988e+00,-4.818216579619259421e-01,-1.198916150512209011e+00,-1.653877283994088287e+00,-5.993688385647282235e-01,-1.405456737852613047e+00,-1.192941983318670962e+00,-4.162681640577954312e-01,-1.713599017553414816e+00,-1.635700326345829403e+00,-9.732460040025706638e-01,2.901317642338220315e-01,-8.212226392449371026e-01,1.842057558921733340e-01,2.044500535763561277e+00,-2.311107979645630195e-01,-1.706795272969412747e-01,6.981068577610504561e-03,1.225725844613650306e+00,-8.501449406816344867e-01,1.495840079864672600e-01,-8.206458444505192462e-01,8.324501903691036153e-01,-3.627977888128703365e-01,-7.291588352783293092e-02,-1.035903634320266331e+00,-9.183600677336655194e-01,-7.734937783130033662e-01,1.122670434873941803e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396910667419433594e+00,0.000000000000000000e+00,1.562571763992309570e+00,2.089503526687622070e+00
-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,-9.197024633201549282e-01,-6.447590283784258025e-01,-1.366860374363936037e+00,-5.956377976379714223e-01,-1.198916150512209011e+00,-1.384954148385293404e+00,-5.993688385647282235e-01,-1.405456737852613047e+00,-1.375070530390223755e+00,1.182395952382067211e-01,4.038225398824031309e-01,4.033840913210579027e-01,2.340342449889249443e-01,-2.563047423949021963e-01,5.162735158771107891e-01,4.750569494061303577e-01,1.451891684817601558e+00,-1.470705077956310225e-01,9.115380488185683694e-01,7.748986121148097039e-01,-9.805806756909202226e-01,-8.148354064041530773e-03,-3.811979558364820275e-01,-2.012904901482406306e-01,-1.521683143685461093e-01,-5.671909092708256050e-01,-6.249193434385663659e-01,-9.413725041921812142e-01,-9.183600677336655194e-01,-1.129123101675303831e+00,9.239677030378458111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.798317819833755493e-02,0.000000000000000000e+00,1.845349669456481934e+00,1.344511032104492188e+00
-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,-9.055640703405983816e-01,-9.524531417043555770e-01,-7.736945515267579232e-02,-5.576990844126229474e-01,-1.413647401350216493e+00,-8.471078771677038599e-01,-1.405242907223186455e+00,-1.054092553389459841e+00,-1.017318027213959253e+00,-1.517678092304102888e+00,-1.879967854209086298e+00,9.574831178609729543e-01,-1.617953448443522901e-01,-3.343671004847199035e-01,-6.607231006302913823e-01,-3.974966311357406856e-01,-9.185437189662375435e-01,-8.193928291470871095e-01,1.809548377935693342e+00,1.542816155652008803e+00,9.315516419063741838e-01,1.675844819171144362e+00,8.733775950177617986e-01,4.180648641540379296e-01,4.744070977372309428e-01,1.170150614621794372e+00,-1.039339363855517506e+00,-8.153309973547343548e-01,-1.188465970008272921e+00,-1.306937763356454063e+00,9.239677030378458111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650113403797149658e-01,6.156591415405273438e+00,1.937128067016601562e+00
-9.621176422588246790e-01,-2.251761465703398246e-01,-1.624758558206188086e+00,-8.991475034407593325e-01,-2.684140635475094627e-01,-1.384954148385293404e+00,5.036712929115435243e-03,3.513641844631532618e-01,2.966093480879576361e-01,-1.193733995761071309e+00,-1.532105741201773341e+00,2.704003249514782548e-01,1.085067863130471100e+00,1.356983991461331085e+00,-9.014724085522599628e-01,-1.948702996543511423e+00,8.592828338716417269e-01,5.252518135558250645e-01,2.495432549181236248e-01,3.909398403462100990e-01,1.323783912182742384e+00,-1.013112021962458975e+00,1.548918276246969983e+00,1.347097895607455742e+00,1.011471736685039868e+00,1.681133415766682626e+00,3.812430429564970802e-01,-8.310861857094151706e-01,-1.800706015164075038e-02,2.933941917738979166e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927264690399169922e+00,0.000000000000000000e+00,1.279434800148010254e+00,2.463325738906860352e+00,5.789671925128413443e-01,1.676932917626316799e+00,5.673760044529543300e-01,-4.438829447365774672e-01,-4.831453143855170551e-01,-4.033847034131932130e-02,-9.015716143116501158e-01,3.513641844631532618e-01,-5.945196143692830226e-01,4.907753062626930562e-01,6.760624544098654543e-01,6.028597408754272635e-01,-2.112740435735119549e-01,-4.904918166643554289e-01,4.092738234673469755e-01,6.689577450821017068e-01,-3.259348680202777682e-01,6.092921037247570615e-01,1.648367036812106834e+00,8.447092978909186423e-01,6.373774391990981725e-01,-8.148354064041530773e-03,1.597171182049056171e+00,2.276130927060873610e+00,1.280004056158944303e+00,1.170150614621794372e+00,-1.026315688757805100e+00,2.245114340542022080e-01,-4.681835639426531470e-01,-1.129123101675303831e+00,1.917481362218325103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054552920162677765e-02,2.590667247772216797e+00,1.339279294013977051e+00
1.124002241874745567e-01,8.097949618896056467e-01,1.341070555979710477e+00,-5.956377976379714223e-01,-1.252598963221710771e-01,4.975078008762703341e-01,-1.964318042354991356e-01,0.000000000000000000e+00,-9.106427353577493944e-03,-2.753524820615750254e-02,-3.478621130073060452e-02,1.374165585818986624e-01,-8.050184283234278482e-01,-4.813845415538819950e-02,1.479270747564985333e+00,1.347610529948001457e+00,-1.511152569912197263e+00,1.050503627111650101e-01,6.533600791973902255e-02,-2.792427431044400277e-02,9.805806756909202226e-02,-7.415002198277516055e-01,-7.672212022531724740e-01,-5.109681672993798829e-01,-5.102114070004187818e-01,-8.737805899577586466e-01,-4.539418652327009696e-01,-1.851234631675000575e-01,-3.781482631844506614e-01,1.155795300927476982e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638374328613281250e+00,0.000000000000000000e+00,1.041383862495422363e+00,2.012472867965698242e+00,-7.359033545859196002e-01,-1.260147255030285240e+00,1.470019647900836501e+00,-3.490361616732062244e-01,-1.968369799348402838e-01,1.035354072093860101e+00,-3.979003214001136657e-01,-3.513641844631532618e-01,1.246279629246768827e+00,-1.809227779192831287e+00,8.424312910655368247e-01,-4.388464290196129602e-01,1.746598065139333689e-01,6.023811965930929713e-01,2.549267671662623691e+00,-4.944470289737263879e-01,2.666739829256820071e-01,2.731309430490290180e-01,6.409836547896909931e-01,6.701825834506461854e-01,-4.902903378454601113e-01,2.634634480706659065e-01,-7.672212022531724740e-01,7.277425413051772374e-01,-1.047276045948227763e+00,-6.693874694998033226e-01,-1.557948785054167784e+00,-7.995758090000534279e-01,-5.582188647008555771e-01,-2.400497932695527248e-01,3.278595075295582806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.568395853042602539e-01,0.000000000000000000e+00,2.972574234008789062e+00,1.531510233879089355e+00
1.124002241874745567e-01,8.097949618896056467e-01,1.341070555979710477e+00,-5.956377976379714223e-01,-1.252598963221710771e-01,4.975078008762703341e-01,-1.964318042354991356e-01,0.000000000000000000e+00,-9.106427353577493944e-03,-2.753524820615750254e-02,-3.478621130073060452e-02,1.374165585818986624e-01,-8.050184283234278482e-01,-4.813845415538819950e-02,1.479270747564985333e+00,1.347610529948001457e+00,-1.511152569912197263e+00,1.050503627111650101e-01,6.533600791973902255e-02,-2.792427431044400277e-02,9.805806756909202226e-02,-7.415002198277516055e-01,-7.672212022531724740e-01,-5.109681672993798829e-01,-5.102114070004187818e-01,-8.737805899577586466e-01,-4.539418652327009696e-01,-1.851234631675000575e-01,-3.781482631844506614e-01,1.155795300927476982e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638374328613281250e+00,0.000000000000000000e+00,1.041383862495422363e+00,2.012472867965698242e+00,-1.562292424241002453e-01,7.538505776485275867e-01,-1.495809466285062062e+00,-5.007910145746001795e-01,-5.368281270950189116e-02,-3.092616059501141490e-01,-9.569754565319184281e-02,3.513641844631532618e-01,4.071873945242575621e-01,3.935920772997835715e-01,-1.138870309106549961e+00,-4.166824679580163338e-01,-1.369075593835847870e+00,1.018713773072120965e+00,-1.115471793371787701e+00,-2.035958354597693643e-01,-9.185437189662375435e-01,7.773726840626210555e-01,7.273308018201837255e-01,1.054141355219245790e+00,1.814074250028202329e+00,-9.316284813220467864e-01,-1.394508977680294359e+00,-1.440001198752797862e+00,-1.136786819106195834e+00,-1.180370270644691466e+00,6.901379010432656669e-01,-2.796545932955851743e-01,-1.980776616680457181e-01,-4.178644549507029571e-01,1.291567756934623723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078972935676574707e+00,1.412126541137695312e+00,1.729313373565673828e+00,3.846825599670410156e+00
1.124002241874745567e-01,8.097949618896056467e-01,1.341070555979710477e+00,-5.956377976379714223e-01,-1.252598963221710771e-01,4.975078008762703341e-01,-1.964318042354991356e-01,0.000000000000000000e+00,-9.106427353577493944e-03,-2.753524820615750254e-02,-3.478621130073060452e-02,1.374165585818986624e-01,-8.050184283234278482e-01,-4.813845415538819950e-02,1.479270747564985333e+00,1.347610529948001457e+00,-1.511152569912197263e+00,1.050503627111650101e-01,6.533600791973902255e-02,-2.792427431044400277e-02,9.805806756909202226e-02,-7.415002198277516055e-01,-7.672212022531724740e-01,-5.109681672993798829e-01,-5.102114070004187818e-01,-8.737805899577586466e-01,-4.539418652327009696e-01,-1.851234631675000575e-01,-3.781482631844506614e-01,1.155795300927476982e-01,-6.954595614263348047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.638374328613281250e+00,0.000000000000000000e+00,1.041383862495422363e+00,2.012472867965698242e+00,-7.139888454676082685e-02,-9.804253338248946070e-01,1.856866923664214575e+00,2.959219631577181264e-01,-2.684140635475094627e-01,2.285846652674755064e-01,-7.001030971470355579e-01,7.027283689263065236e-01,-6.140333872698066076e-01,-5.296485978478564505e-01,-1.365736904546101860e+00,-6.604860396355789476e-01,-7.456439898484362727e-01,2.120694061440042688e-01,-3.129741002985588771e-01,-3.974966311357406856e-01,-9.185437189662375435e-01,1.449695005414077142e+00,1.815304854404392820e+00,1.054141355219245790e+00,4.902903378454601113e-01,-7.143390396142808019e-01,1.066389218226106994e+00,7.277425413051772374e-01,1.190493283000976232e+00,6.591678134769061170e-01,-1.058373965921404869e+00,-4.332676797537235447e-02,7.202824060656172478e-02,-4.178644549507029571e-01,1.291567756934623723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.362753391265869141e+00,0.000000000000000000e+00,2.209560394287109375e+00,2.588717699050903320e+00
